id_discente,codigo,timestamp
999509,QXD0041_APROVADO,2019-06-01
999509,QXD0021_APROVADO,2019-06-01
999509,QXD0110,2019-08-01
999509,QXD0110_APROVADO,2019-12-01
999509,verificador,2019-12-02
999510,Iniciou,2017-01-01
999510,QXD0005,2017-02-01
999510,QXD0103,2017-02-01
999510,QXD0001,2017-02-01
999510,QXD0108,2017-02-01
999510,QXD0056,2017-02-01
999510,QXD0109,2017-02-01
999510,QXD0005_APROVADO,2017-06-01
999510,QXD0103_APROVADO,2017-06-01
999510,QXD0001_APROVADO,2017-06-01
999510,QXD0108_APROVADO,2017-06-01
999510,QXD0056_APROVADO,2017-06-01
999510,QXD0109_APROVADO,2017-06-01
999510,QXD0006,2017-08-01
999510,QXD0010,2017-08-01
999510,QXD0008,2017-08-01
999510,QXD0007,2017-08-01
999510,QXD0013,2017-08-01
999510,QXD0006_APROVADO,2017-12-01
999510,QXD0010_APROVADO,2017-12-01
999510,QXD0008_APROVADO,2017-12-01
999510,QXD0007_APROVADO,2017-12-01
999510,QXD0013_APROVADO,2017-12-01
999510,QXD0115,2018-02-01
999510,QXD0040,2018-02-01
999510,QXD0017,2018-02-01
999510,QXD0012,2018-02-01
999510,QXD0114,2018-02-01
999510,QXD0115_APROVADO,2018-06-01
999510,QXD0040_APROVADO,2018-06-01
999510,QXD0017_APROVADO,2018-06-01
999510,QXD0012_APROVADO,2018-06-01
999510,QXD0114_APROVADO,2018-06-01
999510,QXD0116,2018-08-01
999510,QXD0014,2018-08-01
999510,QXD0011,2018-08-01
999510,QXD0016,2018-08-01
999510,QXD0041,2018-08-01
999510,QXD0116_APROVADO,2018-12-01
999510,QXD0014_APROVADO,2018-12-01
999510,QXD0011_APROVADO,2018-12-01
999510,QXD0016_APROVADO,2018-12-01
999510,QXD0041_APROVADO,2018-12-01
999510,QXD0119,2019-02-01
999510,QXD0020,2019-02-01
999510,QXD0120,2019-02-01
999510,QXD0021,2019-02-01
999510,QXD0043,2019-02-01
999510,QXD0119_APROVADO,2019-06-01
999510,QXD0020_APROVADO,2019-06-01
999510,QXD0120_APROVADO,2019-06-01
999510,QXD0021_APROVADO,2019-06-01
999510,QXD0043_APROVADO,2019-06-01
999510,QXD0025,2019-08-01
999510,QXD0019,2019-08-01
999510,QXD0037,2019-08-01
999510,QXD0038,2019-08-01
999510,QXD0046,2019-08-01
999510,QXD0025_APROVADO,2019-12-01
999510,QXD0019_APROVADO,2019-12-01
999510,QXD0037_APROVADO,2019-12-01
999510,QXD0038_APROVADO,2019-12-01
999510,QXD0046_APROVADO,2019-12-01
999510,QXD0029,2020-02-01
999510,QXD0110,2020-02-01
999510,QXD0029_SUPRIMIDO,2020-06-01
999510,QXD0110_SUPRIMIDO,2020-06-01
999510,QXD0029,2020-08-01
999510,QXD0029_APROVADO,2020-12-01
999510,verificador,2020-12-02
999510,QXD0110,2021-02-01
999510,QXD0110_APROVADO,2021-06-01
999512,Iniciou,2014-01-01
999512,QXD0005,2014-02-01
999512,QXD0103,2014-02-01
999512,QXD0001,2014-02-01
999512,QXD0108,2014-02-01
999512,QXD0056,2014-02-01
999512,QXD0109,2014-02-01
999512,QXD0005_REPFALTA,2014-06-01
999512,QXD0103_REPROVADO,2014-06-01
999512,QXD0001_REPFALTA,2014-06-01
999512,QXD0108_APROVADO,2014-06-01
999512,QXD0056_REPFALTA,2014-06-01
999512,QXD0109_REPROVADO,2014-06-01
999513,Iniciou,2019-01-01
999513,QXD0005,2019-02-01
999513,QXD0103,2019-02-01
999513,QXD0001,2019-02-01
999513,QXD0108,2019-02-01
999513,QXD0056,2019-02-01
999513,QXD0109,2019-02-01
999513,QXD0005_REPROVADO,2019-06-01
999513,QXD0103_APROVADO,2019-06-01
999513,QXD0001_REPROVADO,2019-06-01
999513,QXD0108_APROVADO,2019-06-01
999513,QXD0056_APROVADO,2019-06-01
999513,QXD0109_APROVADO,2019-06-01
999513,QXD0005,2019-08-01
999513,QXD0006,2019-08-01
999513,QXD0001,2019-08-01
999513,QXD0008,2019-08-01
999513,QXD0021,2019-08-01
999513,QXD0005_REPFALTA,2019-12-01
999513,QXD0006_REPFALTA,2019-12-01
999513,QXD0001_REPFALTA,2019-12-01
999513,QXD0008_REPFALTA,2019-12-01
999513,QXD0021_TRANCADO,2019-12-01
999513,QXD0005,2020-02-01
999513,QXD0006,2020-02-01
999513,QXD0001,2020-02-01
999513,QXD0012,2020-02-01
999513,QXD0005_SUPRIMIDO,2020-06-01
999513,QXD0006_SUPRIMIDO,2020-06-01
999513,QXD0001_SUPRIMIDO,2020-06-01
999513,QXD0012_REPROVADO,2020-06-01
999513,QXD0005,2020-08-01
999513,QXD0011,2020-08-01
999513,QXD0001,2020-08-01
999513,QXD0008,2020-08-01
999513,QXD0005_REPROVADO,2020-12-01
999513,QXD0011_APROVADO,2020-12-01
999513,QXD0001_APROVADO,2020-12-01
999513,QXD0008_APROVADO,2020-12-01
999513,QXD0005,2021-02-01
999513,QXD0010,2021-02-01
999513,QXD0040,2021-02-01
999513,QXD0017,2021-02-01
999513,QXD0012,2021-02-01
999513,QXD0007,2021-02-01
999513,QXD0005_APROVADO,2021-06-01
999513,QXD0010_SUPRIMIDO,2021-06-01
999513,QXD0040_SUPRIMIDO,2021-06-01
999513,QXD0017_REPROVADO,2021-06-01
999513,QXD0012_SUPRIMIDO,2021-06-01
999513,QXD0007_REPROVADO,2021-06-01
999513,QXD0116,2021-08-01
999513,QXD0040,2021-08-01
999513,QXD0017,2021-08-01
999513,QXD0007,2021-08-01
999513,QXD0021,2021-08-01
999513,QXD0116_APROVADO,2021-12-01
999513,QXD0040_REPROVADO,2021-12-01
999513,QXD0017_REPROVADO,2021-12-01
999513,QXD0007_APROVADO,2021-12-01
999513,QXD0021_APROVADO,2021-12-01
999513,QXD0014,2022-02-01
999513,QXD0020,2022-02-01
999513,QXD0010,2022-02-01
999513,QXD0040,2022-02-01
999513,QXD0120,2022-02-01
999513,QXD0014_APROVADO,2022-06-01
999513,QXD0020_TRANCADO,2022-06-01
999513,QXD0010_APROVADO,2022-06-01
999513,QXD0040_REPROVADO,2022-06-01
999513,QXD0120_TRANCADO,2022-06-01
999513,QXD0020,2022-08-01
999513,QXD0038,2022-08-01
999513,QXD0040,2022-08-01
999513,QXD0017,2022-08-01
999513,QXD0020_REPROVADO,2022-12-01
999513,QXD0038_APROVADO,2022-12-01
999513,QXD0040_REPROVADO,2022-12-01
999513,QXD0017_REPROVADO,2022-12-01
999513,QXD0119,2023-02-01
999513,QXD0019,2023-02-01
999513,QXD0016,2023-02-01
999513,QXD0040,2023-02-01
999513,QXD0017,2023-02-01
999513,QXD0120,2023-02-01
999513,QXD0119_TRANCADO,2023-06-01
999513,QXD0019_TRANCADO,2023-06-01
999513,QXD0016_APROVADO,2023-06-01
999513,QXD0040_APROVADO,2023-06-01
999513,QXD0017_APROVADO,2023-06-01
999513,QXD0120_REPROVADO,2023-06-01
999513,QXD0025,2023-08-01
999513,QXD0037,2023-08-01
999513,QXD0041,2023-08-01
999513,QXD0046,2023-08-01
999513,QXD0025_REPROVADO,2023-12-01
999513,QXD0037_REPROVADO,2023-12-01
999513,QXD0041_REPROVADO,2023-12-01
999513,QXD0046_REPROVADO,2023-12-01
999514,Iniciou,2022-01-01
999514,QXD0005,2022-02-01
999514,QXD0103,2022-02-01
999514,QXD0001,2022-02-01
999514,QXD0108,2022-02-01
999514,QXD0056,2022-02-01
999514,QXD0109,2022-02-01
999514,QXD0005_REPROVADO,2022-06-01
999514,QXD0103_APROVADO,2022-06-01
999514,QXD0001_REPROVADO,2022-06-01
999514,QXD0108_APROVADO,2022-06-01
999514,QXD0056_APROVADO,2022-06-01
999514,QXD0109_APROVADO,2022-06-01
999514,QXD0005,2022-08-01
999514,QXD0006,2022-08-01
999514,QXD0001,2022-08-01
999514,QXD0008,2022-08-01
999514,QXD0005_REPROVADO,2022-12-01
999514,QXD0006_TRANCADO,2022-12-01
999514,QXD0001_REPROVADO,2022-12-01
999514,QXD0008_REPROVADO,2022-12-01
999515,Iniciou,2022-01-01
999515,QXD0005,2022-02-01
999515,QXD0103,2022-02-01
999515,QXD0001,2022-02-01
999515,QXD0108,2022-02-01
999515,QXD0056,2022-02-01
999515,QXD0109,2022-02-01
999515,QXD0005_APROVADO,2022-06-01
999515,QXD0103_APROVADO,2022-06-01
999515,QXD0001_APROVADO,2022-06-01
999515,QXD0108_APROVADO,2022-06-01
999515,QXD0056_APROVADO,2022-06-01
999515,QXD0109_APROVADO,2022-06-01
999515,QXD0006,2022-08-01
999515,QXD0010,2022-08-01
999515,QXD0008,2022-08-01
999515,QXD0007,2022-08-01
999515,QXD0013,2022-08-01
999515,QXD0006_APROVADO,2022-12-01
999515,QXD0010_APROVADO,2022-12-01
999515,QXD0008_APROVADO,2022-12-01
999515,QXD0007_APROVADO,2022-12-01
999515,QXD0013_APROVADO,2022-12-01
999515,QXD0115,2023-02-01
999515,QXD0040,2023-02-01
999515,QXD0017,2023-02-01
999515,QXD0012,2023-02-01
999515,QXD0114,2023-02-01
999515,QXD0115_APROVADO,2023-06-01
999515,QXD0040_APROVADO,2023-06-01
999515,QXD0017_APROVADO,2023-06-01
999515,QXD0012_APROVADO,2023-06-01
999515,QXD0114_APROVADO,2023-06-01
999515,QXD0116,2023-08-01
999515,QXD0014,2023-08-01
999515,QXD0011,2023-08-01
999515,QXD0016,2023-08-01
999515,QXD0041,2023-08-01
999515,QXD0116_APROVADO,2023-12-01
999515,QXD0014_APROVADO,2023-12-01
999515,QXD0011_APROVADO,2023-12-01
999515,QXD0016_APROVADO,2023-12-01
999515,QXD0041_APROVADO,2023-12-01
999516,Iniciou,2018-01-01
999516,QXD0005,2018-02-01
999516,QXD0103,2018-02-01
999516,QXD0001,2018-02-01
999516,QXD0108,2018-02-01
999516,QXD0056,2018-02-01
999516,QXD0109,2018-02-01
999516,QXD0005_REPFALTA,2018-06-01
999516,QXD0103_REPFALTA,2018-06-01
999516,QXD0001_REPFALTA,2018-06-01
999516,QXD0108_REPFALTA,2018-06-01
999516,QXD0056_REPFALTA,2018-06-01
999516,QXD0109_REPFALTA,2018-06-01
999517,Iniciou,2022-01-01
999517,QXD0005,2022-02-01
999517,QXD0103,2022-02-01
999517,QXD0001,2022-02-01
999517,QXD0108,2022-02-01
999517,QXD0056,2022-02-01
999517,QXD0109,2022-02-01
999517,QXD0005_REPROVADO,2022-06-01
999517,QXD0103_APROVADO,2022-06-01
999517,QXD0001_APROVADO,2022-06-01
999517,QXD0108_APROVADO,2022-06-01
999517,QXD0056_APROVADO,2022-06-01
999517,QXD0109_APROVADO,2022-06-01
999517,QXD0005,2022-08-01
999517,QXD0006,2022-08-01
999517,QXD0010,2022-08-01
999517,QXD0008,2022-08-01
999517,QXD0007,2022-08-01
999517,QXD0005_APROVADO,2022-12-01
999517,QXD0006_APROVADO,2022-12-01
999517,QXD0010_REPROVADO,2022-12-01
999517,QXD0008_APROVADO,2022-12-01
999517,QXD0007_APROVADO,2022-12-01
999517,QXD0010,2023-02-01
999517,QXD0040,2023-02-01
999517,QXD0017,2023-02-01
999517,QXD0012,2023-02-01
999517,QXD0114,2023-02-01
999517,QXD0010_APROVADO,2023-06-01
999517,QXD0040_APROVADO,2023-06-01
999517,QXD0017_APROVADO,2023-06-01
999517,QXD0012_APROVADO,2023-06-01
999517,QXD0114_APROVADO,2023-06-01
999517,QXD0116,2023-08-01
999517,QXD0014,2023-08-01
999517,QXD0011,2023-08-01
999517,QXD0016,2023-08-01
999517,QXD0041,2023-08-01
999517,QXD0116_APROVADO,2023-12-01
999517,QXD0014_APROVADO,2023-12-01
999517,QXD0011_APROVADO,2023-12-01
999517,QXD0016_APROVADO,2023-12-01
999517,QXD0041_APROVADO,2023-12-01
999518,Iniciou,2022-01-01
999518,QXD0005,2022-02-01
999518,QXD0103,2022-02-01
999518,QXD0001,2022-02-01
999518,QXD0108,2022-02-01
999518,QXD0056,2022-02-01
999518,QXD0109,2022-02-01
999518,QXD0005_REPFALTA,2022-06-01
999518,QXD0103_REPROVADO,2022-06-01
999518,QXD0001_REPFALTA,2022-06-01
999518,QXD0108_REPFALTA,2022-06-01
999518,QXD0056_REPFALTA,2022-06-01
999518,QXD0109_REPROVADO,2022-06-01
999519,Iniciou,2021-01-01
999519,QXD0005,2021-02-01
999519,QXD0103,2021-02-01
999519,QXD0001,2021-02-01
999519,QXD0108,2021-02-01
999519,QXD0056,2021-02-01
999519,QXD0109,2021-02-01
999519,QXD0005_REPROVADO,2021-06-01
999519,QXD0103_REPFALTA,2021-06-01
999519,QXD0001_REPROVADO,2021-06-01
999519,QXD0108_REPROVADO,2021-06-01
999519,QXD0056_REPROVADO,2021-06-01
999519,QXD0109_REPFALTA,2021-06-01
999520,Iniciou,2019-01-01
999520,QXD0005,2019-02-01
999520,QXD0103,2019-02-01
999520,QXD0001,2019-02-01
999520,QXD0108,2019-02-01
999520,QXD0056,2019-02-01
999520,QXD0109,2019-02-01
999520,QXD0005_APROVADO,2019-06-01
999520,QXD0103_APROVADO,2019-06-01
999520,QXD0001_APROVADO,2019-06-01
999520,QXD0108_APROVADO,2019-06-01
999520,QXD0056_APROVADO,2019-06-01
999520,QXD0109_APROVADO,2019-06-01
999520,QXD0006,2019-08-01
999520,QXD0010,2019-08-01
999520,QXD0008,2019-08-01
999520,QXD0007,2019-08-01
999520,QXD0013,2019-08-01
999520,QXD0006_REPROVADO,2019-12-01
999520,QXD0010_APROVADO,2019-12-01
999520,QXD0008_REPROVADO,2019-12-01
999520,QXD0007_APROVADO,2019-12-01
999520,QXD0013_APROVADO,2019-12-01
999520,QXD0014,2020-02-01
999520,QXD0115,2020-02-01
999520,QXD0011,2020-02-01
999520,QXD0012,2020-02-01
999520,QXD0114,2020-02-01
999520,QXD0021,2020-02-01
999520,QXD0014_SUPRIMIDO,2020-06-01
999520,QXD0115_APROVADO,2020-06-01
999520,QXD0011_APROVADO,2020-06-01
999520,QXD0012_APROVADO,2020-06-01
999520,QXD0114_APROVADO,2020-06-01
999520,QXD0021_APROVADO,2020-06-01
999520,QXD0006,2020-08-01
999520,QXD0016,2020-08-01
999520,QXD0008,2020-08-01
999520,QXD0006_APROVADO,2020-12-01
999520,QXD0016_SUPRIMIDO,2020-12-01
999520,QXD0008_APROVADO,2020-12-01
999520,QXD0020,2021-02-01
999520,QXD0016,2021-02-01
999520,QXD0040,2021-02-01
999520,QXD0017,2021-02-01
999520,QXD0020_APROVADO,2021-06-01
999520,QXD0016_APROVADO,2021-06-01
999520,QXD0040_APROVADO,2021-06-01
999520,QXD0017_APROVADO,2021-06-01
999520,QXD0116,2021-08-01
999520,QXD0014,2021-08-01
999520,QXD0019,2021-08-01
999520,QXD0037,2021-08-01
999520,QXD0116_APROVADO,2021-12-01
999520,QXD0014_APROVADO,2021-12-01
999520,QXD0019_APROVADO,2021-12-01
999520,QXD0037_APROVADO,2021-12-01
999520,QXD0119,2022-02-01
999520,QXD0029,2022-02-01
999520,QXD0120,2022-02-01
999520,QXD0041,2022-02-01
999520,QXD0043,2022-02-01
999520,QXD0119_APROVADO,2022-06-01
999520,QXD0029_APROVADO,2022-06-01
999520,QXD0120_REPROVADO,2022-06-01
999520,QXD0041_APROVADO,2022-06-01
999520,QXD0043_APROVADO,2022-06-01
999520,QXD0038,2022-08-01
999520,QXD0046,2022-08-01
999520,QXD0038_APROVADO,2022-12-01
999520,QXD0046_APROVADO,2022-12-01
999520,QXD0025,2023-02-01
999520,QXD0120,2023-02-01
999520,QXD0110,2023-02-01
999520,QXD0025_APROVADO,2023-06-01
999520,QXD0120_APROVADO,2023-06-01
999520,QXD0110_TRANCADO,2023-06-01
999520,QXD0110,2023-08-01
999520,QXD0110_REPROVADO,2023-12-01
999522,Iniciou,2017-01-01
999522,QXD0005,2017-02-01
999522,QXD0103,2017-02-01
999522,QXD0001,2017-02-01
999522,QXD0108,2017-02-01
999522,QXD0056,2017-02-01
999522,QXD0109,2017-02-01
999522,QXD0005_REPROVADO,2017-06-01
999522,QXD0103_APROVADO,2017-06-01
999522,QXD0001_REPROVADO,2017-06-01
999522,QXD0108_APROVADO,2017-06-01
999522,QXD0056_APROVADO,2017-06-01
999522,QXD0109_APROVADO,2017-06-01
999522,QXD0005,2017-08-01
999522,QXD0006,2017-08-01
999522,QXD0001,2017-08-01
999522,QXD0008,2017-08-01
999522,QXD0012,2017-08-01
999522,QXD0005_REPFALTA,2017-12-01
999522,QXD0006_REPFALTA,2017-12-01
999522,QXD0001_REPFALTA,2017-12-01
999522,QXD0008_REPROVADO,2017-12-01
999522,QXD0012_REPROVADO,2017-12-01
999523,Iniciou,2013-01-01
999523,QXD0005,2013-02-01
999523,QXD0103,2013-02-01
999523,QXD0001,2013-02-01
999523,QXD0108,2013-02-01
999523,QXD0056,2013-02-01
999523,QXD0109,2013-02-01
999523,QXD0005_REPFALTA,2013-06-01
999523,QXD0103_REPFALTA,2013-06-01
999523,QXD0001_REPFALTA,2013-06-01
999523,QXD0108_REPFALTA,2013-06-01
999523,QXD0056_REPFALTA,2013-06-01
999523,QXD0109_REPROVADO,2013-06-01
999524,Iniciou,2015-01-01
999524,QXD0005,2015-02-01
999524,QXD0103,2015-02-01
999524,QXD0001,2015-02-01
999524,QXD0108,2015-02-01
999524,QXD0056,2015-02-01
999524,QXD0109,2015-02-01
999524,QXD0005_APROVADO,2015-06-01
999524,QXD0103_APROVADO,2015-06-01
999524,QXD0001_APROVADO,2015-06-01
999524,QXD0108_APROVADO,2015-06-01
999524,QXD0056_APROVADO,2015-06-01
999524,QXD0109_APROVADO,2015-06-01
999524,QXD0006,2015-08-01
999524,QXD0010,2015-08-01
999524,QXD0008,2015-08-01
999524,QXD0007,2015-08-01
999524,QXD0013,2015-08-01
999524,QXD0006_APROVADO,2015-12-01
999524,QXD0010_APROVADO,2015-12-01
999524,QXD0008_APROVADO,2015-12-01
999524,QXD0007_APROVADO,2015-12-01
999524,QXD0013_APROVADO,2015-12-01
999524,QXD0115,2016-02-01
999524,QXD0040,2016-02-01
999524,QXD0017,2016-02-01
999524,QXD0012,2016-02-01
999524,QXD0114,2016-02-01
999524,QXD0115_APROVADO,2016-06-01
999524,QXD0040_APROVADO,2016-06-01
999524,QXD0017_APROVADO,2016-06-01
999524,QXD0012_APROVADO,2016-06-01
999524,QXD0114_APROVADO,2016-06-01
999524,QXD0116,2016-08-01
999524,QXD0014,2016-08-01
999524,QXD0011,2016-08-01
999524,QXD0016,2016-08-01
999524,QXD0041,2016-08-01
999524,QXD0116_APROVADO,2016-12-01
999524,QXD0014_APROVADO,2016-12-01
999524,QXD0011_APROVADO,2016-12-01
999524,QXD0016_APROVADO,2016-12-01
999524,QXD0041_APROVADO,2016-12-01
999524,QXD0025,2017-02-01
999524,QXD0119,2017-02-01
999524,QXD0020,2017-02-01
999524,QXD0120,2017-02-01
999524,QXD0021,2017-02-01
999524,QXD0025_APROVADO,2017-06-01
999524,QXD0119_APROVADO,2017-06-01
999524,QXD0020_APROVADO,2017-06-01
999524,QXD0120_APROVADO,2017-06-01
999524,QXD0021_APROVADO,2017-06-01
999524,QXD0019,2017-08-01
999524,QXD0037,2017-08-01
999524,QXD0038,2017-08-01
999524,QXD0043,2017-08-01
999524,QXD0046,2017-08-01
999524,QXD0019_APROVADO,2017-12-01
999524,QXD0037_APROVADO,2017-12-01
999524,QXD0038_APROVADO,2017-12-01
999524,QXD0043_APROVADO,2017-12-01
999524,QXD0046_APROVADO,2017-12-01
999524,verificador,2017-12-02
999524,QXD0029,2018-02-01
999524,QXD0110,2018-02-01
999524,QXD0029_APROVADO,2018-06-01
999524,QXD0110_APROVADO,2018-06-01
999525,Iniciou,2016-01-01
999525,QXD0005,2016-02-01
999525,QXD0103,2016-02-01
999525,QXD0001,2016-02-01
999525,QXD0108,2016-02-01
999525,QXD0056,2016-02-01
999525,QXD0109,2016-02-01
999525,QXD0005_APROVADO,2016-06-01
999525,QXD0103_APROVADO,2016-06-01
999525,QXD0001_APROVADO,2016-06-01
999525,QXD0108_APROVADO,2016-06-01
999525,QXD0056_APROVADO,2016-06-01
999525,QXD0109_APROVADO,2016-06-01
999525,QXD0006,2016-08-01
999525,QXD0010,2016-08-01
999525,QXD0008,2016-08-01
999525,QXD0007,2016-08-01
999525,QXD0013,2016-08-01
999525,QXD0006_REPROVADO,2016-12-01
999525,QXD0010_APROVADO,2016-12-01
999525,QXD0008_APROVADO,2016-12-01
999525,QXD0007_APROVADO,2016-12-01
999525,QXD0013_APROVADO,2016-12-01
999525,QXD0115,2017-02-01
999525,QXD0011,2017-02-01
999525,QXD0040,2017-02-01
999525,QXD0017,2017-02-01
999525,QXD0012,2017-02-01
999525,QXD0114,2017-02-01
999525,QXD0115_REPFALTA,2017-06-01
999525,QXD0011_APROVADO,2017-06-01
999525,QXD0040_REPROVADO,2017-06-01
999525,QXD0017_REPROVADO,2017-06-01
999525,QXD0012_APROVADO,2017-06-01
999525,QXD0114_APROVADO,2017-06-01
999525,QXD0116,2017-08-01
999525,QXD0014,2017-08-01
999525,QXD0006,2017-08-01
999525,QXD0016,2017-08-01
999525,QXD0040,2017-08-01
999525,QXD0041,2017-08-01
999525,QXD0116_REPROVADO,2017-12-01
999525,QXD0014_APROVADO,2017-12-01
999525,QXD0006_REPROVADO,2017-12-01
999525,QXD0016_APROVADO,2017-12-01
999525,QXD0040_APROVADO,2017-12-01
999525,QXD0041_REPROVADO,2017-12-01
999525,QXD0025,2018-02-01
999525,QXD0020,2018-02-01
999525,QXD0017,2018-02-01
999525,QXD0041,2018-02-01
999525,QXD0021,2018-02-01
999525,QXD0025_REPFALTA,2018-06-01
999525,QXD0020_REPFALTA,2018-06-01
999525,QXD0017_REPFALTA,2018-06-01
999525,QXD0041_REPFALTA,2018-06-01
999525,QXD0021_REPFALTA,2018-06-01
999525,QXD0019,2018-08-01
999525,QXD0038,2018-08-01
999525,QXD0017,2018-08-01
999525,QXD0043,2018-08-01
999525,QXD0046,2018-08-01
999525,QXD0019_REPFALTA,2018-12-01
999525,QXD0038_REPFALTA,2018-12-01
999525,QXD0017_TRANCADO,2018-12-01
999525,QXD0043_REPFALTA,2018-12-01
999525,QXD0046_TRANCADO,2018-12-01
999526,Iniciou,2017-01-01
999526,QXD0005,2017-02-01
999526,QXD0103,2017-02-01
999526,QXD0001,2017-02-01
999526,QXD0108,2017-02-01
999526,QXD0056,2017-02-01
999526,QXD0109,2017-02-01
999526,QXD0005_APROVADO,2017-06-01
999526,QXD0103_APROVADO,2017-06-01
999526,QXD0001_APROVADO,2017-06-01
999526,QXD0108_APROVADO,2017-06-01
999526,QXD0056_APROVADO,2017-06-01
999526,QXD0109_APROVADO,2017-06-01
999526,QXD0006,2017-08-01
999526,QXD0010,2017-08-01
999526,QXD0008,2017-08-01
999526,QXD0007,2017-08-01
999526,QXD0013,2017-08-01
999526,QXD0006_APROVADO,2017-12-01
999526,QXD0010_APROVADO,2017-12-01
999526,QXD0008_APROVADO,2017-12-01
999526,QXD0007_APROVADO,2017-12-01
999526,QXD0013_APROVADO,2017-12-01
999526,QXD0115,2018-02-01
999526,QXD0040,2018-02-01
999526,QXD0017,2018-02-01
999526,QXD0012,2018-02-01
999526,QXD0114,2018-02-01
999526,QXD0115_APROVADO,2018-06-01
999526,QXD0040_APROVADO,2018-06-01
999526,QXD0017_APROVADO,2018-06-01
999526,QXD0012_APROVADO,2018-06-01
999526,QXD0114_APROVADO,2018-06-01
999526,QXD0116,2018-08-01
999526,QXD0014,2018-08-01
999526,QXD0011,2018-08-01
999526,QXD0016,2018-08-01
999526,QXD0041,2018-08-01
999526,QXD0116_APROVADO,2018-12-01
999526,QXD0014_APROVADO,2018-12-01
999526,QXD0011_APROVADO,2018-12-01
999526,QXD0016_APROVADO,2018-12-01
999526,QXD0041_APROVADO,2018-12-01
999526,QXD0025,2019-02-01
999526,QXD0119,2019-02-01
999526,QXD0020,2019-02-01
999526,QXD0120,2019-02-01
999526,QXD0021,2019-02-01
999526,QXD0043,2019-02-01
999526,QXD0025_APROVADO,2019-06-01
999526,QXD0119_APROVADO,2019-06-01
999526,QXD0020_APROVADO,2019-06-01
999526,QXD0120_APROVADO,2019-06-01
999526,QXD0021_APROVADO,2019-06-01
999526,QXD0043_APROVADO,2019-06-01
999526,QXD0019,2019-08-01
999526,QXD0037,2019-08-01
999526,QXD0038,2019-08-01
999526,QXD0046,2019-08-01
999526,QXD0019_APROVADO,2019-12-01
999526,QXD0037_APROVADO,2019-12-01
999526,QXD0038_APROVADO,2019-12-01
999526,QXD0046_APROVADO,2019-12-01
999526,QXD0029,2020-02-01
999526,QXD0110,2020-02-01
999526,QXD0029_SUPRIMIDO,2020-06-01
999526,QXD0110_SUPRIMIDO,2020-06-01
999526,QXD0029,2020-08-01
999526,QXD0110,2020-08-01
999526,QXD0029_SUPRIMIDO,2020-12-01
999526,QXD0110_SUPRIMIDO,2020-12-01
999526,QXD0029,2021-02-01
999526,QXD0110,2021-02-01
999526,QXD0029_SUPRIMIDO,2021-06-01
999526,QXD0110_SUPRIMIDO,2021-06-01
999526,QXD0029,2021-08-01
999526,QXD0110,2021-08-01
999526,QXD0029_REPFALTA,2021-12-01
999526,QXD0110_REPFALTA,2021-12-01
999526,QXD0029,2023-02-01
999526,QXD0110,2023-02-01
999526,QXD0029_APROVADO,2023-06-01
999526,QXD0110_REPROVADO,2023-06-01
999526,QXD0110,2023-08-01
999526,QXD0110_APROVADO,2023-12-01
999526,verificador,2023-12-02
999527,Iniciou,2020-01-01
999527,QXD0014,2020-02-01
999527,QXD0115,2020-02-01
999527,QXD0011,2020-02-01
999527,QXD0108,2020-02-01
999527,QXD0114,2020-02-01
999527,QXD0013,2020-02-01
999527,QXD0014_APROVADO,2020-06-01
999527,QXD0115_APROVADO,2020-06-01
999527,QXD0011_APROVADO,2020-06-01
999527,QXD0108_APROVADO,2020-06-01
999527,QXD0114_APROVADO,2020-06-01
999527,QXD0013_APROVADO,2020-06-01
999527,QXD0116,2020-08-01
999527,QXD0006,2020-08-01
999527,QXD0038,2020-08-01
999527,QXD0016,2020-08-01
999527,QXD0008,2020-08-01
999527,QXD0043,2020-08-01
999527,QXD0116_SUPRIMIDO,2020-12-01
999527,QXD0006_APROVADO,2020-12-01
999527,QXD0038_APROVADO,2020-12-01
999527,QXD0016_APROVADO,2020-12-01
999527,QXD0008_APROVADO,2020-12-01
999527,QXD0043_APROVADO,2020-12-01
999527,QXD0020,2021-02-01
999527,QXD0029,2021-02-01
999527,QXD0040,2021-02-01
999527,QXD0017,2021-02-01
999527,QXD0041,2021-02-01
999527,QXD0020_APROVADO,2021-06-01
999527,QXD0029_APROVADO,2021-06-01
999527,QXD0040_APROVADO,2021-06-01
999527,QXD0017_APROVADO,2021-06-01
999527,QXD0041_APROVADO,2021-06-01
999527,QXD0116,2021-08-01
999527,QXD0019,2021-08-01
999527,QXD0037,2021-08-01
999527,QXD0046,2021-08-01
999527,QXD0116_APROVADO,2021-12-01
999527,QXD0019_APROVADO,2021-12-01
999527,QXD0037_APROVADO,2021-12-01
999527,QXD0046_REPROVADO,2021-12-01
999527,QXD0025,2022-02-01
999527,QXD0119,2022-02-01
999527,QXD0120,2022-02-01
999527,QXD0025_REPROVADO,2022-06-01
999527,QXD0119_REPROVADO,2022-06-01
999527,QXD0120_REPROVADO,2022-06-01
999527,QXD0046,2022-08-01
999527,QXD0046_REPROVADO,2022-12-01
999527,QXD0120,2023-02-01
999527,QXD0120_APROVADO,2023-06-01
999527,QXD0110,2023-08-01
999527,QXD0046,2023-08-01
999527,QXD0110_TRANCADO,2023-12-01
999527,QXD0046_APROVADO,2023-12-01
999529,Iniciou,2013-01-01
999529,QXD0005,2013-02-01
